"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,"3-second video views","1-minute video views","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","Reactions, Comments and Shares",Reactions,Comments,Shares,"Seconds viewed","Average Seconds viewed","Estimated earnings (USD)","Ad CPM (USD)","Ad impressions"
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,02/23/2023,1,0,1,0,0,1,0,0,0,0,7.22,2.406,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,02/24/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,02/25/2023,2,0,2,0,0,2,0,0,0,0,30.894,15.447,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,02/26/2023,1,0,1,0,0,1,1,1,0,0,11.995,11.995,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,02/27/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,02/28/2023,3,0,3,0,0,3,0,0,0,0,31.376,5.229,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/01/2023,3,0,3,0,0,3,1,1,0,0,38.946,7.789,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/02/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/03/2023,1,0,1,0,0,1,0,0,0,0,16.523,8.261,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/04/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/05/2023,1,0,1,0,0,1,0,0,0,0,6.636,6.636,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/06/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/07/2023,1,0,1,0,0,1,0,0,0,0,15.272,15.272,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/08/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/09/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/10/2023,0,0,0,0,0,0,0,0,0,0,0.798,0.798,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/11/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/12/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/13/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/14/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/15/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/16/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/17/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/18/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/19/2023,1,0,1,0,0,1,0,0,0,0,12.429,12.429,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/20/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/21/2023,0,0,0,0,0,0,0,0,0,0,1.197,1.197,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/22/2023,2,0,1,0,0,2,0,0,0,0,39.297,13.099,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/23/2023,0,0,0,0,0,0,0,0,0,0,0.871,0.871,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/24/2023,1,0,1,0,0,1,0,0,0,0,4.595,4.595,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/25/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/26/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/27/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/28/2023,2,0,2,0,0,2,0,0,0,0,23.521,11.76,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/29/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/30/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630969385698770,100063571427253,"Jean-Pierre Weill - 3D painting on glass","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily","It's looking to be a beautiful year, and we're revelling in art and color with new surprises on the way! 🎨 

Can you guess the name of this coming-soon painting? 👀 

#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",14,"01/17/2023 13:01",N/A,https://www.facebook.com/jeanpierreweill/videos/2412214868943538/,0,0,Videos,,,,,03/31/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625664619562580,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Art and music moves our hearts.
 
Undoubtedly, both art and music are constantly present in our lives. For that reason, we have created unique pieces for those music lovers, representing the passion they feel with the different notes, rhythms and sounds. 
 
Visit our website!
 
#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"01/11/2023 12:01",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02H3MgjbA7FU5paK2x8jnAmKhenXnE2DiSa9VyB6kaY3UMKN1U6brW52GEhLYxnXP8l,0,0,Photos,,,,,01/01/2023,0,0,0,0,0,0,,,,,,,,,
625664619562580,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Art and music moves our hearts.
 
Undoubtedly, both art and music are constantly present in our lives. For that reason, we have created unique pieces for those music lovers, representing the passion they feel with the different notes, rhythms and sounds. 
 
Visit our website!
 
#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"01/11/2023 12:01",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02H3MgjbA7FU5paK2x8jnAmKhenXnE2DiSa9VyB6kaY3UMKN1U6brW52GEhLYxnXP8l,0,0,Photos,,,,,01/02/2023,0,0,0,0,0,0,,,,,,,,,
625664619562580,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Art and music moves our hearts.
 
Undoubtedly, both art and music are constantly present in our lives. For that reason, we have created unique pieces for those music lovers, representing the passion they feel with the different notes, rhythms and sounds. 
 
Visit our website!
 
#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"01/11/2023 12:01",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02H3MgjbA7FU5paK2x8jnAmKhenXnE2DiSa9VyB6kaY3UMKN1U6brW52GEhLYxnXP8l,0,0,Photos,,,,,01/03/2023,0,0,0,0,0,0,,,,,,,,,
625664619562580,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Art and music moves our hearts.
 
Undoubtedly, both art and music are constantly present in our lives. For that reason, we have created unique pieces for those music lovers, representing the passion they feel with the different notes, rhythms and sounds. 
 
Visit our website!
 
#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"01/11/2023 12:01",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02H3MgjbA7FU5paK2x8jnAmKhenXnE2DiSa9VyB6kaY3UMKN1U6brW52GEhLYxnXP8l,0,0,Photos,,,,,01/04/2023,0,0,0,0,0,0,,,,,,,,,
625664619562580,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Art and music moves our hearts.
 
Undoubtedly, both art and music are constantly present in our lives. For that reason, we have created unique pieces for those music lovers, representing the passion they feel with the different notes, rhythms and sounds. 
 
Visit our website!
 
#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"01/11/2023 12:01",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02H3MgjbA7FU5paK2x8jnAmKhenXnE2DiSa9VyB6kaY3UMKN1U6brW52GEhLYxnXP8l,0,0,Photos,,,,,01/05/2023,0,0,0,0,0,0,,,,,,,,,
625664619562580,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Art and music moves our hearts.
 
Undoubtedly, both art and music are constantly present in our lives. For that reason, we have created unique pieces for those music lovers, representing the passion they feel with the different notes, rhythms and sounds. 
 
Visit our website!
 
#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"01/11/2023 12:01",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02H3MgjbA7FU5paK2x8jnAmKhenXnE2DiSa9VyB6kaY3UMKN1U6brW52GEhLYxnXP8l,0,0,Photos,,,,,01/06/2023,0,0,0,0,0,0,,,,,,,,,
625664619562580,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Art and music moves our hearts.
 
Undoubtedly, both art and music are constantly present in our lives. For that reason, we have created unique pieces for those music lovers, representing the passion they feel with the different notes, rhythms and sounds. 
 
Visit our website!
 
#jeanpierreweill #glasspainting #artwork #artstudio #artfamily",,0,"01/11/2023 12:01",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02H3MgjbA7FU5paK2x8jnAmKhenXnE2DiSa9VyB6kaY3UMKN1U6brW52GEhLYxnXP8l,0,0,Photos,,,,,01/07/2023,0,0,0,0,0,0,,,,,,,,,
